t: 6.38195
nCells: 16x16, dx: 0.125, dy: 0.125

u (17x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.92     1.87     1.83     1.79     1.77     1.74     1.72      1.7     1.68     1.66     1.65     1.63     1.62     1.65     1.76        0
       16|        0   0.0798    0.134    0.175    0.207    0.235    0.259     0.28      0.3    0.318    0.335    0.353     0.37    0.382    0.352    0.237        0
       15|        0  -0.0347  -0.0345  -0.0278  -0.0203  -0.0129 -0.00598 0.000714  0.00753   0.0152   0.0251   0.0397   0.0609   0.0884    0.102   0.0659        0
       14|        0 -0.00935  -0.0186  -0.0237  -0.0265   -0.028  -0.0287  -0.0289  -0.0286  -0.0273  -0.0246  -0.0203  -0.0162  -0.0187  -0.0189  -0.0136        0
       13|        0 -0.00687  -0.0139  -0.0191  -0.0229  -0.0258  -0.0281  -0.0302  -0.0323  -0.0348  -0.0387  -0.0456  -0.0576  -0.0732  -0.0787   -0.053        0
       12|        0 -0.00498  -0.0109  -0.0159  -0.0199  -0.0232  -0.0263  -0.0292  -0.0326   -0.037  -0.0438  -0.0547  -0.0711  -0.0896  -0.0964  -0.0683        0
       11|        0 -0.00392 -0.00895  -0.0135  -0.0175   -0.021  -0.0243  -0.0277  -0.0315  -0.0363   -0.043  -0.0525  -0.0653  -0.0789  -0.0842  -0.0626        0
       10|        0 -0.00325 -0.00761  -0.0117  -0.0155   -0.019  -0.0223  -0.0257  -0.0294  -0.0337  -0.0391  -0.0456  -0.0529  -0.0591  -0.0591  -0.0429        0
        9|        0 -0.00279 -0.00661  -0.0104  -0.0138  -0.0171  -0.0203  -0.0234  -0.0267  -0.0301  -0.0339  -0.0377  -0.0408  -0.0417  -0.0373   -0.024        0
        8|        0 -0.00245 -0.00584  -0.0092  -0.0124  -0.0154  -0.0183   -0.021  -0.0237  -0.0263  -0.0286  -0.0305  -0.0311  -0.0293  -0.0235   -0.013        0
