t: 5.24247
nCells: 16x16, dx: 0.125, dy: 0.125

u (17x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.92     1.86     1.82     1.79     1.76     1.74     1.72      1.7     1.69     1.67     1.66     1.64     1.64     1.67     1.78        0
       16|        0   0.0808    0.136    0.177    0.209    0.236     0.26     0.28    0.298    0.315     0.33    0.344    0.359    0.364    0.331    0.221        0
       15|        0  -0.0339  -0.0342  -0.0282  -0.0215  -0.0151 -0.00944 -0.00425 0.000699  0.00596   0.0126   0.0224   0.0365   0.0584   0.0697   0.0459        0
       14|        0 -0.00999  -0.0197  -0.0253  -0.0286  -0.0306   -0.032  -0.0331   -0.034  -0.0349  -0.0358  -0.0376  -0.0418  -0.0501  -0.0494  -0.0329        0
       13|        0 -0.00727  -0.0147  -0.0204  -0.0245  -0.0278  -0.0305  -0.0331  -0.0357  -0.0389  -0.0437  -0.0517  -0.0647  -0.0813  -0.0884  -0.0631        0
       12|        0 -0.00533  -0.0115  -0.0167   -0.021  -0.0245  -0.0277  -0.0307  -0.0339  -0.0378  -0.0432  -0.0512  -0.0627   -0.076  -0.0824  -0.0619        0
       11|        0  -0.0042 -0.00938  -0.0141  -0.0181  -0.0216  -0.0248  -0.0279  -0.0312  -0.0349  -0.0394  -0.0452   -0.052  -0.0584  -0.0591  -0.0433        0
       10|        0 -0.00345 -0.00786   -0.012  -0.0157  -0.0191  -0.0221  -0.0251   -0.028   -0.031  -0.0343  -0.0377  -0.0407  -0.0417  -0.0378  -0.0246        0
        9|        0 -0.00292 -0.00672  -0.0104  -0.0137  -0.0168  -0.0196  -0.0222  -0.0246  -0.0269   -0.029  -0.0307  -0.0312  -0.0296  -0.0241  -0.0136        0
        8|        0 -0.00252 -0.00582 -0.00904   -0.012  -0.0148  -0.0172  -0.0195  -0.0214  -0.0231  -0.0243  -0.0247   -0.024  -0.0214  -0.0161 -0.00814        0
