t: 9.85539
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|        0     1.91     1.85     1.81     1.78     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.56      1.6     1.74        0
       20|        0   0.0859    0.145     0.19    0.225    0.255     0.28    0.303    0.324    0.343    0.361    0.378    0.394     0.41    0.425    0.438    0.448    0.442    0.396    0.263        0
       19|        0  -0.0383  -0.0359  -0.0255  -0.0141 -0.00287  0.00822   0.0189   0.0295   0.0401   0.0511   0.0629   0.0759   0.0905    0.107    0.123    0.134    0.145    0.141     0.09        0
       18|        0  -0.0107  -0.0191   -0.022   -0.022  -0.0205  -0.0181  -0.0147  -0.0104 -0.00493  0.00204   0.0111   0.0228   0.0376   0.0548    0.071   0.0796   0.0718    0.055   0.0273        0
       17|        0 -0.00677   -0.013  -0.0165  -0.0181  -0.0185  -0.0179  -0.0164  -0.0139  -0.0103 -0.00511  0.00215   0.0121   0.0251   0.0405   0.0554   0.0633   0.0537   0.0278  0.00333        0
       16|        0 -0.00428 -0.00928  -0.0129  -0.0151  -0.0163  -0.0167  -0.0163   -0.015  -0.0129 -0.00961 -0.00484  0.00191    0.011   0.0222   0.0334   0.0401   0.0332  0.00721  -0.0118        0
       15|        0 -0.00299 -0.00712  -0.0106  -0.0132   -0.015  -0.0161  -0.0167  -0.0167  -0.0162  -0.0153  -0.0136  -0.0112 -0.00767 -0.00336 0.000486 0.000884 -0.00639  -0.0214  -0.0252        0
       14|        0  -0.0023 -0.00588 -0.00923   -0.012  -0.0143  -0.0161  -0.0176  -0.0189  -0.0201  -0.0215  -0.0233  -0.0258  -0.0292  -0.0338  -0.0394  -0.0454  -0.0496  -0.0506  -0.0382        0
       13|        0 -0.00194 -0.00519 -0.00846  -0.0114   -0.014  -0.0164  -0.0187  -0.0211  -0.0237  -0.0272  -0.0319  -0.0388  -0.0486  -0.0612  -0.0746  -0.0845  -0.0856  -0.0753  -0.0489        0
       12|        0 -0.00176 -0.00482 -0.00805  -0.0111   -0.014  -0.0169  -0.0198  -0.0229  -0.0267  -0.0315   -0.038  -0.0474  -0.0607  -0.0779  -0.0963   -0.109   -0.109  -0.0917  -0.0552        0
       11|        0 -0.00169 -0.00464 -0.00784   -0.011  -0.0141  -0.0172  -0.0205  -0.0242  -0.0285  -0.0339   -0.041  -0.0507  -0.0639  -0.0811     -0.1   -0.115   -0.116  -0.0969   -0.056        0
       10|        0 -0.00166 -0.00456 -0.00773  -0.0109  -0.0141  -0.0174  -0.0209  -0.0248  -0.0293  -0.0347  -0.0414    -0.05  -0.0609  -0.0744  -0.0894   -0.102   -0.105  -0.0885  -0.0504        0
        9|        0 -0.00166 -0.00451 -0.00766  -0.0109  -0.0141  -0.0175   -0.021  -0.0248  -0.0291  -0.0341    -0.04  -0.0469   -0.055   -0.064  -0.0731  -0.0801  -0.0806  -0.0678  -0.0378        0
        8|        0 -0.00166 -0.00448 -0.00758  -0.0108   -0.014  -0.0173  -0.0207  -0.0244  -0.0283  -0.0327  -0.0375  -0.0428  -0.0483  -0.0536  -0.0578  -0.0595  -0.0562  -0.0446   -0.023        0
        7|        0 -0.00166 -0.00444 -0.00749  -0.0106  -0.0138   -0.017  -0.0202  -0.0236  -0.0271  -0.0308  -0.0346  -0.0384  -0.0418  -0.0445  -0.0456   -0.044  -0.0384  -0.0278  -0.0126        0
        6|        0 -0.00166 -0.00439 -0.00739  -0.0104  -0.0135  -0.0165  -0.0196  -0.0227  -0.0258  -0.0288  -0.0317  -0.0343  -0.0362  -0.0372  -0.0365  -0.0334  -0.0274  -0.0183 -0.00746        0
        5|        0 -0.00166 -0.00435 -0.00728  -0.0103  -0.0132  -0.0161   -0.019  -0.0218  -0.0244  -0.0269  -0.0291  -0.0308  -0.0317  -0.0316    -0.03  -0.0264  -0.0208  -0.0132 -0.00516        0
        4|        0 -0.00164 -0.00427 -0.00714    -0.01  -0.0129  -0.0157  -0.0183  -0.0209  -0.0232  -0.0252  -0.0269  -0.0279  -0.0282  -0.0274  -0.0254  -0.0218  -0.0167  -0.0104 -0.00404        0
        3|        0 -0.00158 -0.00409 -0.00683 -0.00959  -0.0123  -0.0149  -0.0174  -0.0198  -0.0219  -0.0236  -0.0249  -0.0256  -0.0254  -0.0244  -0.0222  -0.0187  -0.0142 -0.00877 -0.00341        0
        2|        0 -0.00135 -0.00353 -0.00594 -0.00838  -0.0108  -0.0131  -0.0153  -0.0174  -0.0193  -0.0208  -0.0219  -0.0224  -0.0222  -0.0211  -0.0191   -0.016   -0.012 -0.00742 -0.00289        0
        1|        0-0.000679 -0.00193 -0.00334 -0.00479 -0.00623 -0.00767 -0.00908  -0.0104  -0.0117  -0.0128  -0.0136  -0.0141  -0.0141  -0.0135  -0.0123  -0.0104 -0.00778 -0.00474 -0.00178        0
        0|        0 0.000677  0.00193  0.00334  0.00477  0.00622  0.00765  0.00905   0.0104   0.0116   0.0127   0.0135    0.014    0.014   0.0135   0.0123   0.0103  0.00774  0.00472  0.00177        0

v (22x21): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
