t: 2.90325
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|        0     1.91     1.85      1.8     1.77     1.74     1.72     1.71     1.69     1.68     1.67     1.66     1.66     1.65     1.65     1.64     1.64     1.65     1.69      1.8        0
       20|        0   0.0904    0.152    0.196    0.229    0.256    0.278    0.295    0.309    0.321     0.33    0.338    0.344     0.35    0.354    0.358    0.358    0.348    0.309    0.205        0
       19|        0  -0.0346  -0.0348  -0.0283  -0.0212  -0.0147 -0.00914 -0.00444-0.000518  0.00269  0.00526  0.00729   0.0089   0.0103   0.0119   0.0148   0.0212   0.0299   0.0333     0.02        0
       18|        0  -0.0129  -0.0237  -0.0295  -0.0324  -0.0337  -0.0343  -0.0346  -0.0347  -0.0348  -0.0351  -0.0357  -0.0367  -0.0385  -0.0415  -0.0466  -0.0545  -0.0633  -0.0663  -0.0487        0
       17|        0 -0.00858  -0.0171  -0.0231  -0.0271  -0.0299  -0.0317  -0.0331  -0.0342  -0.0352  -0.0362  -0.0376  -0.0394   -0.042  -0.0461  -0.0523  -0.0616  -0.0726  -0.0778  -0.0588        0
       16|        0 -0.00612  -0.0129  -0.0183  -0.0224  -0.0255  -0.0278  -0.0296   -0.031  -0.0323  -0.0337  -0.0352   -0.037  -0.0395  -0.0428  -0.0474  -0.0531  -0.0585  -0.0586  -0.0425        0
       15|        0 -0.00466  -0.0102  -0.0149  -0.0187  -0.0218  -0.0242  -0.0262  -0.0278  -0.0293  -0.0307  -0.0321  -0.0337  -0.0356  -0.0378  -0.0403  -0.0424  -0.0428  -0.0384  -0.0247        0
       14|        0 -0.00372 -0.00825  -0.0124  -0.0159  -0.0188  -0.0212  -0.0232  -0.0248  -0.0263  -0.0276  -0.0289  -0.0301  -0.0314  -0.0325  -0.0333  -0.0332   -0.031  -0.0251   -0.014        0
       13|        0 -0.00306 -0.00687  -0.0104  -0.0135  -0.0162  -0.0185  -0.0204  -0.0221  -0.0235  -0.0247  -0.0257  -0.0266  -0.0272  -0.0276  -0.0273  -0.0259  -0.0228  -0.0171 -0.00871        0
       12|        0 -0.00257 -0.00581 -0.00888  -0.0117  -0.0141  -0.0162   -0.018  -0.0195  -0.0208  -0.0218  -0.0226  -0.0232  -0.0234  -0.0232  -0.0223  -0.0205  -0.0172  -0.0123 -0.00593        0
       11|        0  -0.0022 -0.00498 -0.00766  -0.0101  -0.0123  -0.0142  -0.0159  -0.0173  -0.0184  -0.0192  -0.0198  -0.0201  -0.0201  -0.0195  -0.0184  -0.0164  -0.0134 -0.00926 -0.00433        0
       10|        0  -0.0019 -0.00432 -0.00666 -0.00883  -0.0108  -0.0125   -0.014  -0.0152  -0.0162  -0.0169  -0.0174  -0.0175  -0.0172  -0.0165  -0.0152  -0.0133  -0.0106 -0.00721 -0.00331        0
        9|        0 -0.00166 -0.00378 -0.00584 -0.00776  -0.0095   -0.011  -0.0124  -0.0135  -0.0143  -0.0149  -0.0152  -0.0152  -0.0148   -0.014  -0.0127  -0.0109 -0.00861 -0.00577 -0.00262        0
        8|        0 -0.00147 -0.00333 -0.00516 -0.00687 -0.00842  -0.0098   -0.011  -0.0119  -0.0127  -0.0131  -0.0133  -0.0132  -0.0128   -0.012  -0.0108 -0.00916 -0.00713 -0.00473 -0.00214        0
        7|        0 -0.00131 -0.00297  -0.0046 -0.00612 -0.00752 -0.00875 -0.00979  -0.0106  -0.0113  -0.0116  -0.0118  -0.0116  -0.0111  -0.0104 -0.00924 -0.00779 -0.00601 -0.00397 -0.00178        0
        6|        0 -0.00118 -0.00267 -0.00414 -0.00552 -0.00677 -0.00788 -0.00882 -0.00956  -0.0101  -0.0104  -0.0105  -0.0103 -0.00983 -0.00908 -0.00805 -0.00673 -0.00517 -0.00339 -0.00152        0
        5|        0 -0.00107 -0.00244 -0.00378 -0.00504 -0.00618 -0.00719 -0.00803  -0.0087 -0.00917 -0.00943 -0.00946 -0.00925 -0.00879 -0.00808 -0.00713 -0.00594 -0.00453 -0.00297 -0.00132        0
        4|        0-0.000996 -0.00226  -0.0035 -0.00466 -0.00572 -0.00665 -0.00743 -0.00803 -0.00845 -0.00867 -0.00867 -0.00846 -0.00801 -0.00734 -0.00644 -0.00535 -0.00407 -0.00266 -0.00118        0
        3|        0-0.000938 -0.00213  -0.0033 -0.00439 -0.00538 -0.00625 -0.00698 -0.00754 -0.00793 -0.00812  -0.0081 -0.00788 -0.00745  -0.0068 -0.00596 -0.00493 -0.00375 -0.00244 -0.00109        0
        2|        0-0.000881   -0.002  -0.0031 -0.00413 -0.00506 -0.00588 -0.00656 -0.00709 -0.00744 -0.00762  -0.0076 -0.00738 -0.00696 -0.00635 -0.00555 -0.00459 -0.00348 -0.00226 -0.00101        0
        1|        0-0.000645 -0.00149 -0.00232 -0.00311 -0.00382 -0.00445 -0.00497 -0.00537 -0.00565 -0.00579 -0.00578 -0.00562  -0.0053 -0.00484 -0.00423 -0.00349 -0.00265 -0.00171 -0.00075        0
        0|        0 0.000645  0.00149  0.00232   0.0031  0.00381  0.00443  0.00495  0.00536  0.00563  0.00577  0.00576   0.0056  0.00528  0.00482  0.00421  0.00348  0.00264  0.00171 0.000748        0

v (22x21): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
