t: 2.35322
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|        0     1.91     1.85     1.81     1.78     1.76     1.74     1.73     1.72     1.71      1.7      1.7      1.7     1.69     1.69     1.69      1.7     1.71     1.74     1.83        0
       20|        0   0.0914    0.151    0.192    0.222    0.244    0.261    0.274    0.284    0.292    0.298    0.302    0.306    0.308     0.31     0.31    0.306    0.295    0.261    0.174        0
       19|        0  -0.0341  -0.0351  -0.0295  -0.0231  -0.0174  -0.0126 -0.00864  -0.0055  -0.0031 -0.00137-0.000255 0.000304 0.000415 0.000349 0.000694  0.00194  0.00422    0.005 0.000646        0
       18|        0  -0.0141   -0.025  -0.0305  -0.0328  -0.0335  -0.0334   -0.033  -0.0326  -0.0324  -0.0324  -0.0329  -0.0339  -0.0357  -0.0387  -0.0432    -0.05  -0.0585   -0.063  -0.0489        0
       17|        0 -0.00911  -0.0177  -0.0235   -0.027  -0.0291  -0.0303   -0.031  -0.0315  -0.0319  -0.0325  -0.0333  -0.0347  -0.0367  -0.0396  -0.0438  -0.0496   -0.056  -0.0584  -0.0445        0
       16|        0  -0.0064  -0.0131  -0.0183   -0.022  -0.0246  -0.0263  -0.0275  -0.0284  -0.0292  -0.0299  -0.0309  -0.0321  -0.0337  -0.0358  -0.0383   -0.041  -0.0426  -0.0401  -0.0274        0
       15|        0 -0.00481  -0.0102  -0.0147  -0.0182  -0.0208  -0.0227  -0.0242  -0.0253  -0.0263  -0.0271   -0.028   -0.029    -0.03  -0.0311  -0.0321  -0.0324  -0.0311  -0.0262  -0.0155        0
       14|        0 -0.00378 -0.00813   -0.012  -0.0152  -0.0177  -0.0197  -0.0212  -0.0225  -0.0235  -0.0243  -0.0251  -0.0257  -0.0263  -0.0266  -0.0265  -0.0255  -0.0229  -0.0177 -0.00942        0
       13|        0 -0.00306 -0.00667 -0.00996  -0.0128  -0.0151  -0.0171  -0.0186  -0.0198  -0.0208  -0.0216  -0.0222  -0.0226  -0.0228  -0.0226  -0.0218  -0.0202  -0.0173  -0.0126  -0.0063        0
       12|        0 -0.00254 -0.00557  -0.0084  -0.0109   -0.013  -0.0148  -0.0163  -0.0175  -0.0184  -0.0191  -0.0195  -0.0197  -0.0196  -0.0191   -0.018  -0.0162  -0.0133 -0.00942 -0.00454        0
       11|        0 -0.00215 -0.00473 -0.00716 -0.00936  -0.0113  -0.0129  -0.0143  -0.0153  -0.0162  -0.0167  -0.0171  -0.0171  -0.0168  -0.0161  -0.0149  -0.0131  -0.0106 -0.00729 -0.00344        0
       10|        0 -0.00184 -0.00405 -0.00617  -0.0081 -0.00981  -0.0113  -0.0125  -0.0135  -0.0142  -0.0147  -0.0149  -0.0148  -0.0144  -0.0137  -0.0125  -0.0108 -0.00855  -0.0058 -0.00271        0
        9|        0 -0.00159 -0.00351 -0.00536 -0.00706 -0.00858  -0.0099   -0.011  -0.0119  -0.0125  -0.0129   -0.013  -0.0129  -0.0125  -0.0117  -0.0105 -0.00899 -0.00704 -0.00473 -0.00219        0
        8|        0 -0.00139 -0.00308  -0.0047 -0.00621 -0.00756 -0.00873 -0.00971  -0.0105   -0.011  -0.0114  -0.0114  -0.0113  -0.0108  -0.0101 -0.00898  -0.0076  -0.0059 -0.00393 -0.00181        0
        7|        0 -0.00123 -0.00272 -0.00416  -0.0055 -0.00671 -0.00776 -0.00864 -0.00932  -0.0098  -0.0101  -0.0101 -0.00991 -0.00945 -0.00874 -0.00776 -0.00651 -0.00502 -0.00333 -0.00153        0
        6|        0  -0.0011 -0.00244 -0.00373 -0.00493 -0.00602 -0.00696 -0.00775 -0.00836 -0.00878   -0.009 -0.00901  -0.0088 -0.00836 -0.00769 -0.00679 -0.00567 -0.00436 -0.00288 -0.00132        0
        5|        0   -0.001 -0.00221 -0.00339 -0.00448 -0.00547 -0.00633 -0.00704 -0.00759 -0.00796 -0.00815 -0.00814 -0.00792  -0.0075 -0.00687 -0.00604 -0.00503 -0.00385 -0.00254 -0.00116        0
        4|        0-0.000922 -0.00204 -0.00312 -0.00413 -0.00504 -0.00584 -0.00649 -0.00699 -0.00733 -0.00749 -0.00747 -0.00725 -0.00685 -0.00626 -0.00548 -0.00455 -0.00347 -0.00229 -0.00104        0
        3|        0-0.000866 -0.00191 -0.00293 -0.00388 -0.00474 -0.00548 -0.00609 -0.00656 -0.00687 -0.00701 -0.00698 -0.00677 -0.00638 -0.00581 -0.00509 -0.00421 -0.00321 -0.00211 -0.00096        0
        2|        0-0.000818 -0.00181 -0.00277 -0.00367 -0.00448 -0.00518 -0.00576  -0.0062 -0.00649 -0.00662 -0.00658 -0.00637   -0.006 -0.00546 -0.00477 -0.00395   -0.003 -0.00197-0.000897        0
        1|        0-0.000635 -0.00142 -0.00218  -0.0029 -0.00354  -0.0041 -0.00457 -0.00492 -0.00515 -0.00526 -0.00523 -0.00507 -0.00477 -0.00435  -0.0038 -0.00314 -0.00238 -0.00156-0.000703        0
        0|        0 0.000634  0.00141  0.00217  0.00288  0.00352  0.00408  0.00454  0.00489  0.00512  0.00523   0.0052  0.00504  0.00474  0.00432  0.00377  0.00312  0.00237  0.00155   0.0007        0

v (22x21): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
