t: 5.64899
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|        0     1.91     1.85     1.81     1.77     1.74     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55     1.59     1.73        0
       20|        0   0.0867    0.147    0.191    0.226    0.255    0.281    0.304    0.324    0.343    0.361    0.377    0.392    0.407    0.423    0.438    0.453    0.454     0.41    0.272        0
       19|        0  -0.0372  -0.0357  -0.0267  -0.0169 -0.00732  0.00173   0.0102   0.0181   0.0257   0.0331   0.0405   0.0486   0.0582   0.0709   0.0891    0.113    0.144    0.147   0.0921        0
       18|        0  -0.0111  -0.0206  -0.0254  -0.0274   -0.028   -0.028  -0.0276  -0.0269  -0.0259  -0.0244  -0.0222  -0.0187   -0.013 -0.00366   0.0102    0.026    0.032   0.0285  0.00974        0
       17|        0 -0.00744  -0.0149    -0.02  -0.0235  -0.0259  -0.0277  -0.0291  -0.0302  -0.0311  -0.0317  -0.0319  -0.0317  -0.0311  -0.0302  -0.0302  -0.0339  -0.0438  -0.0492  -0.0361        0
       16|        0 -0.00511  -0.0112  -0.0162  -0.0199  -0.0229  -0.0253  -0.0273  -0.0291  -0.0308  -0.0325  -0.0345  -0.0371  -0.0412  -0.0484  -0.0603  -0.0774  -0.0937  -0.0943   -0.062        0
       15|        0 -0.00382 -0.00892  -0.0134  -0.0172  -0.0203   -0.023  -0.0254  -0.0277  -0.0299  -0.0324  -0.0355  -0.0397  -0.0462  -0.0564  -0.0723   -0.093   -0.111   -0.111  -0.0738        0
       14|        0 -0.00305 -0.00739  -0.0115  -0.0151  -0.0182  -0.0211  -0.0237  -0.0262  -0.0288  -0.0317  -0.0352  -0.0399  -0.0465   -0.056  -0.0693  -0.0859   -0.101   -0.102  -0.0703        0
       13|        0 -0.00255 -0.00632    -0.01  -0.0134  -0.0165  -0.0193   -0.022  -0.0246  -0.0273  -0.0303  -0.0338  -0.0382  -0.0438   -0.051  -0.0599  -0.0695  -0.0769  -0.0751  -0.0519        0
       12|        0  -0.0022 -0.00554 -0.00889   -0.012   -0.015  -0.0177  -0.0204  -0.0229  -0.0256  -0.0284  -0.0316  -0.0352  -0.0395  -0.0443  -0.0492  -0.0532  -0.0541  -0.0481  -0.0304        0
       11|        0 -0.00194 -0.00493 -0.00798  -0.0109  -0.0136  -0.0163  -0.0188  -0.0212  -0.0237  -0.0262  -0.0288  -0.0317  -0.0346  -0.0374  -0.0396  -0.0401  -0.0375  -0.0299  -0.0163        0
       10|        0 -0.00175 -0.00444 -0.00722 -0.00991  -0.0125  -0.0149  -0.0172  -0.0195  -0.0217  -0.0238  -0.0259   -0.028  -0.0298  -0.0312  -0.0316  -0.0304  -0.0266  -0.0194 -0.00927        0
        9|        0 -0.00158 -0.00404 -0.00658 -0.00905  -0.0114  -0.0136  -0.0158  -0.0178  -0.0197  -0.0215  -0.0231  -0.0245  -0.0255   -0.026  -0.0254  -0.0234  -0.0195  -0.0134 -0.00595        0
        8|        0 -0.00145  -0.0037 -0.00603 -0.00829  -0.0105  -0.0125  -0.0144  -0.0162  -0.0179  -0.0193  -0.0205  -0.0214  -0.0219  -0.0217  -0.0206  -0.0184  -0.0148 -0.00987 -0.00421        0
        7|        0 -0.00134 -0.00341 -0.00555 -0.00764 -0.00963  -0.0115  -0.0132  -0.0148  -0.0162  -0.0174  -0.0182  -0.0188  -0.0188  -0.0183   -0.017  -0.0148  -0.0117  -0.0076 -0.00318        0
        6|        0 -0.00125 -0.00316 -0.00516 -0.00709 -0.00892  -0.0106  -0.0122  -0.0136  -0.0148  -0.0157  -0.0163  -0.0166  -0.0164  -0.0157  -0.0143  -0.0123 -0.00947 -0.00609 -0.00252        0
        5|        0 -0.00117 -0.00297 -0.00483 -0.00663 -0.00834 -0.00991  -0.0113  -0.0126  -0.0136  -0.0143  -0.0148  -0.0148  -0.0145  -0.0137  -0.0123  -0.0104 -0.00795 -0.00506 -0.00208        0
        4|        0 -0.00112 -0.00281 -0.00457 -0.00627 -0.00787 -0.00933  -0.0106  -0.0117  -0.0126  -0.0132  -0.0135  -0.0135  -0.0131  -0.0122  -0.0109  -0.0091 -0.00689 -0.00436 -0.00178        0
        3|        0 -0.00106 -0.00268 -0.00435 -0.00596 -0.00747 -0.00884  -0.0101  -0.0111  -0.0119  -0.0124  -0.0126  -0.0125   -0.012  -0.0111 -0.00985 -0.00818 -0.00616 -0.00388 -0.00158        0
        2|        0 -0.00095 -0.00241 -0.00393 -0.00539 -0.00677 -0.00802 -0.00912    -0.01  -0.0107  -0.0112  -0.0114  -0.0113  -0.0108 -0.00997 -0.00879 -0.00728 -0.00546 -0.00343 -0.00139        0
        1|        0-0.000526 -0.00143 -0.00239 -0.00332 -0.00421 -0.00502 -0.00575 -0.00638 -0.00687 -0.00721 -0.00737 -0.00732 -0.00706 -0.00655 -0.00579 -0.00479 -0.00358 -0.00222-0.000863        0
        0|        0 0.000526  0.00143  0.00239  0.00332   0.0042  0.00501  0.00574  0.00636  0.00685  0.00719  0.00735   0.0073  0.00703  0.00652  0.00577  0.00477  0.00357  0.00221  0.00086        0

v (22x21): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
