t: 7.73932
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55      1.6     1.73        0
       20|        0   0.0862    0.146     0.19    0.225    0.255     0.28    0.303    0.324    0.343    0.361    0.377    0.393    0.409    0.424    0.439    0.451    0.447    0.401    0.266        0
       19|        0   -0.038   -0.036  -0.0263  -0.0156 -0.00506  0.00521    0.015   0.0246    0.034   0.0437   0.0539   0.0652   0.0786   0.0949    0.114    0.133    0.151    0.147   0.0933        0
       18|        0  -0.0109  -0.0199  -0.0238  -0.0248  -0.0244  -0.0232  -0.0213  -0.0187  -0.0153  -0.0108 -0.00468  0.00405   0.0165   0.0334   0.0536   0.0723   0.0763   0.0618   0.0297        0
       17|        0 -0.00713   -0.014  -0.0184   -0.021  -0.0224  -0.0232  -0.0232  -0.0227  -0.0213   -0.019  -0.0152 -0.00942 -0.00087   0.0109   0.0248   0.0369   0.0371   0.0168 -0.00398        0
       16|        0 -0.00471  -0.0103  -0.0147  -0.0178  -0.0199  -0.0214  -0.0224  -0.0229  -0.0229  -0.0225  -0.0214  -0.0198  -0.0174  -0.0144  -0.0117   -0.012  -0.0188  -0.0286  -0.0278        0
       15|        0 -0.00342 -0.00809  -0.0122  -0.0154   -0.018  -0.0201  -0.0218  -0.0232  -0.0244  -0.0258  -0.0275  -0.0302  -0.0344  -0.0412  -0.0506  -0.0615  -0.0693  -0.0668  -0.0461        0
       14|        0 -0.00269  -0.0067  -0.0105  -0.0138  -0.0166  -0.0191  -0.0213  -0.0235  -0.0258  -0.0287  -0.0325  -0.0382  -0.0471  -0.0605  -0.0781  -0.0956   -0.104  -0.0938  -0.0586        0
       13|        0 -0.00225 -0.00582 -0.00937  -0.0126  -0.0156  -0.0183   -0.021  -0.0237  -0.0267  -0.0305  -0.0354  -0.0425  -0.0528  -0.0677  -0.0873   -0.107   -0.118   -0.106  -0.0646        0
       12|        0 -0.00198 -0.00522 -0.00857  -0.0117  -0.0147  -0.0176  -0.0205  -0.0236   -0.027  -0.0311  -0.0363  -0.0432  -0.0525  -0.0651   -0.081  -0.0978   -0.108     -0.1  -0.0623        0
       11|        0 -0.00181 -0.00481 -0.00797   -0.011   -0.014   -0.017  -0.0199   -0.023  -0.0265  -0.0305  -0.0354  -0.0414  -0.0488  -0.0579  -0.0681  -0.0781  -0.0838  -0.0773  -0.0488        0
       10|        0 -0.00169  -0.0045 -0.00749  -0.0104  -0.0133  -0.0162  -0.0192  -0.0222  -0.0255  -0.0292  -0.0334  -0.0381  -0.0436  -0.0493  -0.0549  -0.0587  -0.0586  -0.0506  -0.0301        0
        9|        0  -0.0016 -0.00424 -0.00708 -0.00991  -0.0127  -0.0155  -0.0183  -0.0211  -0.0241  -0.0273  -0.0307  -0.0343  -0.0379  -0.0412  -0.0435  -0.0436    -0.04  -0.0312  -0.0162        0
        8|        0 -0.00152 -0.00403 -0.00672 -0.00941  -0.0121  -0.0147  -0.0173  -0.0199  -0.0226  -0.0252  -0.0279  -0.0304  -0.0327  -0.0343  -0.0346  -0.0328  -0.0281  -0.0199 -0.00908        0
        7|        0 -0.00146 -0.00384  -0.0064 -0.00895  -0.0115  -0.0139  -0.0163  -0.0187   -0.021  -0.0231  -0.0252  -0.0269  -0.0281  -0.0286  -0.0278  -0.0253  -0.0206  -0.0138 -0.00581        0
        6|        0 -0.00141 -0.00368 -0.00612 -0.00854  -0.0109  -0.0132  -0.0154  -0.0175  -0.0195  -0.0212  -0.0227  -0.0238  -0.0244  -0.0241  -0.0228  -0.0201  -0.0159  -0.0103 -0.00418        0
        5|        0 -0.00136 -0.00354 -0.00587 -0.00818  -0.0104  -0.0126  -0.0146  -0.0165  -0.0181  -0.0196  -0.0207  -0.0213  -0.0214  -0.0207  -0.0191  -0.0165  -0.0127  -0.0081 -0.00325        0
        4|        0 -0.00132 -0.00342 -0.00566 -0.00787    -0.01   -0.012  -0.0139  -0.0156  -0.0171  -0.0182   -0.019  -0.0194  -0.0191  -0.0182  -0.0166   -0.014  -0.0107 -0.00673 -0.00269        0
        3|        0 -0.00126 -0.00326  -0.0054 -0.00751 -0.00953  -0.0114  -0.0132  -0.0147   -0.016   -0.017  -0.0176  -0.0178  -0.0174  -0.0164  -0.0147  -0.0123 -0.00931 -0.00582 -0.00232        0
        2|        0  -0.0011 -0.00287 -0.00477 -0.00665 -0.00846  -0.0102  -0.0117  -0.0131  -0.0143  -0.0151  -0.0157  -0.0158  -0.0154  -0.0144  -0.0129  -0.0107 -0.00805 -0.00501 -0.00199        0
        1|        0-0.000568 -0.00161 -0.00275 -0.00389 -0.00501 -0.00608 -0.00708   -0.008 -0.00879 -0.00941 -0.00983 -0.00997  -0.0098 -0.00926  -0.0083 -0.00694  -0.0052  -0.0032 -0.00122        0
        0|        0 0.000567   0.0016  0.00274  0.00388  0.00499  0.00606  0.00706  0.00797  0.00876  0.00938  0.00979  0.00993  0.00976  0.00921  0.00826   0.0069  0.00517  0.00318  0.00122        0

v (22x21): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
