t: 1.93412
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       21|        0     1.91     1.85     1.82     1.79     1.78     1.76     1.75     1.75     1.74     1.74     1.74     1.74     1.73     1.74     1.74     1.74     1.75     1.78     1.85        0
       20|        0   0.0905    0.147    0.184    0.208    0.226    0.239    0.248    0.254    0.259    0.263    0.265    0.267    0.268    0.268    0.266    0.262     0.25    0.221    0.148        0
       19|        0  -0.0334   -0.035  -0.0299   -0.024  -0.0188  -0.0145  -0.0111  -0.0086 -0.00678 -0.00561 -0.00505 -0.00504 -0.00547  -0.0063 -0.00756 -0.00899  -0.0102  -0.0114  -0.0115        0
       18|        0  -0.0149  -0.0255  -0.0302  -0.0316  -0.0316  -0.0309  -0.0301  -0.0294   -0.029  -0.0289  -0.0292  -0.0301  -0.0317  -0.0342   -0.038  -0.0434  -0.0502  -0.0544  -0.0437        0
       17|        0 -0.00937  -0.0177  -0.0229  -0.0258  -0.0272  -0.0277  -0.0279   -0.028   -0.028  -0.0283  -0.0289  -0.0299  -0.0313  -0.0335  -0.0363  -0.0399  -0.0435  -0.0437  -0.0325        0
       16|        0 -0.00645  -0.0129  -0.0176  -0.0208  -0.0228   -0.024  -0.0247  -0.0252  -0.0256   -0.026  -0.0266  -0.0274  -0.0285  -0.0297  -0.0312  -0.0324  -0.0323   -0.029  -0.0187        0
       15|        0 -0.00476 -0.00981  -0.0139   -0.017  -0.0191  -0.0206  -0.0217  -0.0224   -0.023  -0.0235  -0.0241  -0.0246  -0.0252  -0.0257   -0.026  -0.0256  -0.0238  -0.0192  -0.0109        0
       14|        0 -0.00368 -0.00774  -0.0112   -0.014  -0.0162  -0.0178   -0.019  -0.0199  -0.0205  -0.0211  -0.0215  -0.0218   -0.022   -0.022  -0.0215  -0.0203  -0.0178  -0.0134 -0.00699        0
       13|        0 -0.00295 -0.00627 -0.00923  -0.0117  -0.0137  -0.0153  -0.0166  -0.0175  -0.0182  -0.0187   -0.019  -0.0191  -0.0191  -0.0187  -0.0178  -0.0162  -0.0136 -0.00984 -0.00489        0
       12|        0 -0.00242 -0.00518 -0.00771 -0.00991  -0.0118  -0.0133  -0.0144  -0.0153   -0.016  -0.0164  -0.0167  -0.0167  -0.0164  -0.0158  -0.0147  -0.0131  -0.0107 -0.00751 -0.00364        0
       11|        0 -0.00203 -0.00436 -0.00653 -0.00846  -0.0101  -0.0115  -0.0126  -0.0134  -0.0141  -0.0144  -0.0146  -0.0145  -0.0141  -0.0134  -0.0123  -0.0107 -0.00859 -0.00591 -0.00282        0
       10|        0 -0.00172 -0.00371 -0.00558 -0.00727 -0.00875 -0.00999   -0.011  -0.0118  -0.0123  -0.0127  -0.0128  -0.0126  -0.0122  -0.0114  -0.0104  -0.0089 -0.00703 -0.00477 -0.00226        0
        9|        0 -0.00148 -0.00319 -0.00482 -0.00631 -0.00762 -0.00873 -0.00964  -0.0103  -0.0108  -0.0111  -0.0112   -0.011  -0.0105 -0.00981  -0.0088 -0.00747 -0.00584 -0.00394 -0.00185        0
        8|        0 -0.00128 -0.00278  -0.0042 -0.00551 -0.00668 -0.00768 -0.00849 -0.00912 -0.00955 -0.00978  -0.0098 -0.00959 -0.00916 -0.00848 -0.00754 -0.00636 -0.00493  -0.0033 -0.00154        0
        7|        0 -0.00113 -0.00244 -0.00371 -0.00487 -0.00591  -0.0068 -0.00753 -0.00809 -0.00847 -0.00867 -0.00866 -0.00845 -0.00803 -0.00739 -0.00654 -0.00548 -0.00423 -0.00282 -0.00132        0
        6|        0 -0.00101 -0.00218 -0.00331 -0.00435 -0.00528 -0.00609 -0.00675 -0.00725 -0.00759 -0.00775 -0.00773 -0.00752 -0.00712 -0.00653 -0.00575  -0.0048 -0.00369 -0.00245 -0.00114        0
        5|        0-0.000909 -0.00197 -0.00299 -0.00394 -0.00478 -0.00552 -0.00612 -0.00657 -0.00687 -0.00701 -0.00698 -0.00677  -0.0064 -0.00585 -0.00514 -0.00427 -0.00327 -0.00217 -0.00101        0
        4|        0-0.000835 -0.00181 -0.00275 -0.00362  -0.0044 -0.00508 -0.00563 -0.00605 -0.00632 -0.00644  -0.0064 -0.00621 -0.00585 -0.00533 -0.00467 -0.00388 -0.00296 -0.00196 -0.00091        0
        3|        0-0.000783  -0.0017 -0.00258 -0.00339 -0.00413 -0.00476 -0.00528 -0.00567 -0.00592 -0.00603 -0.00599 -0.00579 -0.00545 -0.00496 -0.00434  -0.0036 -0.00275 -0.00182-0.000842        0
        2|        0-0.000741 -0.00161 -0.00244 -0.00322 -0.00391 -0.00451 -0.00501 -0.00538 -0.00561 -0.00571 -0.00567 -0.00548 -0.00515 -0.00469 -0.00409 -0.00339 -0.00258 -0.00171-0.000791        0
        1|        0-0.000601 -0.00131   -0.002 -0.00264 -0.00321 -0.00371 -0.00411 -0.00442 -0.00462  -0.0047 -0.00466 -0.00451 -0.00424 -0.00386 -0.00337 -0.00278 -0.00212  -0.0014-0.000644        0
        0|        0 0.000598   0.0013  0.00198  0.00262  0.00319  0.00368  0.00408  0.00438  0.00458  0.00466  0.00462  0.00447   0.0042  0.00382  0.00334  0.00276   0.0021  0.00139 0.000639        0

v (22x21): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19       20       21
